# Step Strain Stress Density
12166 0.000000e+00 0.000000e+00 1.019706e+10 
12167 0.000000e+00 0.000000e+00 1.061081e+10 
12168 0.000000e+00 0.000000e+00 1.061826e+10 
12169 0.000000e+00 0.000000e+00 1.070261e+10 
12170 0.000000e+00 0.000000e+00 1.008672e+10 
12171 0.000000e+00 0.000000e+00 1.010809e+10 
12172 0.000000e+00 0.000000e+00 1.017095e+10 
12173 0.000000e+00 0.000000e+00 1.035222e+10 
12174 0.000000e+00 0.000000e+00 1.045119e+10 
12175 0.000000e+00 0.000000e+00 1.058124e+10 
12176 0.000000e+00 0.000000e+00 1.058409e+10 
12177 0.000000e+00 0.000000e+00 1.069518e+10 
12178 0.000000e+00 0.000000e+00 1.042168e+10 
12179 0.000000e+00 0.000000e+00 1.048657e+10 
12180 0.000000e+00 0.000000e+00 1.057419e+10 
12181 0.000000e+00 0.000000e+00 1.064131e+10 
12182 0.000000e+00 0.000000e+00 1.068575e+10 
12183 0.000000e+00 0.000000e+00 1.071825e+10 
12184 0.000000e+00 0.000000e+00 9.967439e+09 
12185 0.000000e+00 0.000000e+00 9.931099e+09 
12186 0.000000e+00 0.000000e+00 9.926855e+09 
12187 0.000000e+00 0.000000e+00 9.927340e+09 
12188 0.000000e+00 0.000000e+00 9.927457e+09 
12189 0.000000e+00 0.000000e+00 9.927044e+09 
12190 0.000000e+00 0.000000e+00 9.952315e+09 
12191 0.000000e+00 0.000000e+00 1.015665e+10 
12192 0.000000e+00 0.000000e+00 1.045725e+10 
12193 0.000000e+00 0.000000e+00 1.057643e+10 
12194 0.000000e+00 0.000000e+00 1.071257e+10 
12195 0.000000e+00 0.000000e+00 1.066599e+10 
12196 0.000000e+00 0.000000e+00 1.056248e+10 
12197 0.000000e+00 0.000000e+00 1.057329e+10 
12198 0.000000e+00 0.000000e+00 1.066484e+10 
12199 0.000000e+00 0.000000e+00 1.066271e+10 
12200 0.000000e+00 0.000000e+00 1.071903e+10 
12201 0.000000e+00 0.000000e+00 9.971468e+09 
12202 0.000000e+00 0.000000e+00 9.934584e+09 
12203 0.000000e+00 0.000000e+00 9.927624e+09 
12204 0.000000e+00 0.000000e+00 9.928377e+09 
12205 0.000000e+00 0.000000e+00 9.926788e+09 
12206 0.000000e+00 0.000000e+00 9.934079e+09 
12207 0.000000e+00 0.000000e+00 9.963840e+09 
12208 0.000000e+00 0.000000e+00 1.022627e+10 
12209 0.000000e+00 0.000000e+00 1.052548e+10 
12210 0.000000e+00 0.000000e+00 1.062949e+10 
12211 0.000000e+00 0.000000e+00 1.065269e+10 
12212 0.000000e+00 0.000000e+00 1.073539e+10 
12213 0.000000e+00 0.000000e+00 1.048938e+10 
12214 0.000000e+00 0.000000e+00 1.054493e+10 
12215 0.000000e+00 0.000000e+00 1.059710e+10 
12216 0.000000e+00 0.000000e+00 1.071028e+10 
12217 0.000000e+00 0.000000e+00 1.068555e+10 
12218 0.000000e+00 0.000000e+00 9.966957e+09 
12219 0.000000e+00 0.000000e+00 9.929265e+09 
12220 0.000000e+00 0.000000e+00 9.927107e+09 
12221 0.000000e+00 0.000000e+00 9.926712e+09 
12222 0.000000e+00 0.000000e+00 9.927432e+09 
12223 0.000000e+00 0.000000e+00 9.926879e+09 
12224 0.000000e+00 0.000000e+00 9.930092e+09 
12225 0.000000e+00 0.000000e+00 9.957496e+09 
12226 0.000000e+00 0.000000e+00 1.040989e+10 
12227 0.000000e+00 0.000000e+00 1.057840e+10 
12228 0.000000e+00 0.000000e+00 1.067655e+10 
12229 0.000000e+00 0.000000e+00 1.068892e+10 
12230 0.000000e+00 0.000000e+00 1.075931e+10 
12231 0.000000e+00 0.000000e+00 9.963844e+09 
12232 0.000000e+00 0.000000e+00 9.929977e+09 
12233 0.000000e+00 0.000000e+00 9.926565e+09 
12234 0.000000e+00 0.000000e+00 9.927443e+09 
12235 0.000000e+00 0.000000e+00 9.926873e+09 
12236 0.000000e+00 0.000000e+00 9.932230e+09 
12237 0.000000e+00 0.000000e+00 9.974385e+09 
12238 0.000000e+00 0.000000e+00 1.026339e+10 
12239 0.000000e+00 0.000000e+00 1.052809e+10 
12240 0.000000e+00 0.000000e+00 1.063154e+10 
12241 0.000000e+00 0.000000e+00 1.063832e+10 
12242 0.000000e+00 0.000000e+00 1.072468e+10 
12243 0.000000e+00 0.000000e+00 9.976731e+09 
12244 0.000000e+00 0.000000e+00 9.933871e+09 
12245 0.000000e+00 0.000000e+00 9.927393e+09 
12246 0.000000e+00 0.000000e+00 9.926987e+09 
12247 0.000000e+00 0.000000e+00 9.927020e+09 
12248 0.000000e+00 0.000000e+00 9.927193e+09 
12249 0.000000e+00 0.000000e+00 9.926993e+09 
12250 0.000000e+00 0.000000e+00 9.942158e+09 
12251 0.000000e+00 0.000000e+00 1.020501e+10 
12252 0.000000e+00 0.000000e+00 1.064352e+10 
12253 0.000000e+00 0.000000e+00 1.063219e+10 
12254 0.000000e+00 0.000000e+00 1.069854e+10 
12255 0.000000e+00 0.000000e+00 1.008667e+10 
12256 0.000000e+00 0.000000e+00 1.008310e+10 
12257 0.000000e+00 0.000000e+00 1.016422e+10 
12258 0.000000e+00 0.000000e+00 1.035527e+10 
12259 0.000000e+00 0.000000e+00 1.046973e+10 
12260 0.000000e+00 0.000000e+00 1.056912e+10 
12261 0.000000e+00 0.000000e+00 1.062038e+10 
12262 0.000000e+00 0.000000e+00 1.069093e+10 
12263 0.000000e+00 0.000000e+00 1.068755e+10 
12264 0.000000e+00 0.000000e+00 9.967333e+09 
12265 0.000000e+00 0.000000e+00 9.929078e+09 
12266 0.000000e+00 0.000000e+00 9.926921e+09 
12267 0.000000e+00 0.000000e+00 9.927109e+09 
12268 0.000000e+00 0.000000e+00 9.926760e+09 
12269 0.000000e+00 0.000000e+00 9.927419e+09 
12270 0.000000e+00 0.000000e+00 9.927583e+09 
12271 0.000000e+00 0.000000e+00 1.001249e+10 
12272 0.000000e+00 0.000000e+00 1.037954e+10 
12273 0.000000e+00 0.000000e+00 1.059822e+10 
12274 0.000000e+00 0.000000e+00 1.062115e+10 
12275 0.000000e+00 0.000000e+00 1.073285e+10 
12276 0.000000e+00 0.000000e+00 1.067753e+10 
12277 0.000000e+00 0.000000e+00 9.953308e+09 
12278 0.000000e+00 0.000000e+00 9.927960e+09 
12279 0.000000e+00 0.000000e+00 9.928010e+09 
12280 0.000000e+00 0.000000e+00 9.927442e+09 
12281 0.000000e+00 0.000000e+00 9.928181e+09 
12282 0.000000e+00 0.000000e+00 9.931372e+09 
12283 0.000000e+00 0.000000e+00 9.998277e+09 
12284 0.000000e+00 0.000000e+00 1.038458e+10 
12285 0.000000e+00 0.000000e+00 1.061974e+10 
12286 0.000000e+00 0.000000e+00 1.058111e+10 
12287 0.000000e+00 0.000000e+00 1.067577e+10 
12288 0.000000e+00 0.000000e+00 1.068228e+10 
12289 0.000000e+00 0.000000e+00 9.959247e+09 
12290 0.000000e+00 0.000000e+00 9.928614e+09 
12291 0.000000e+00 0.000000e+00 9.927626e+09 
12292 0.000000e+00 0.000000e+00 9.926815e+09 
12293 0.000000e+00 0.000000e+00 9.926992e+09 
12294 0.000000e+00 0.000000e+00 9.928999e+09 
12295 0.000000e+00 0.000000e+00 9.934050e+09 
12296 0.000000e+00 0.000000e+00 1.009769e+10 
12297 0.000000e+00 0.000000e+00 1.053986e+10 
12298 0.000000e+00 0.000000e+00 1.062070e+10 
12299 0.000000e+00 0.000000e+00 1.066469e+10 
12300 0.000000e+00 0.000000e+00 1.069959e+10 
12301 0.000000e+00 0.000000e+00 9.979240e+09 
12302 0.000000e+00 0.000000e+00 9.935774e+09 
12303 0.000000e+00 0.000000e+00 9.926991e+09 
12304 0.000000e+00 0.000000e+00 9.927077e+09 
12305 0.000000e+00 0.000000e+00 9.926891e+09 
12306 0.000000e+00 0.000000e+00 9.926906e+09 
12307 0.000000e+00 0.000000e+00 9.927153e+09 
12308 0.000000e+00 0.000000e+00 9.928275e+09 
12309 0.000000e+00 0.000000e+00 1.002064e+10 
12310 0.000000e+00 0.000000e+00 1.055631e+10 
12311 0.000000e+00 0.000000e+00 1.062762e+10 
12312 0.000000e+00 0.000000e+00 1.067953e+10 
12313 0.000000e+00 0.000000e+00 9.986058e+09 
12314 0.000000e+00 0.000000e+00 9.933737e+09 
12315 0.000000e+00 0.000000e+00 9.926646e+09 
12316 0.000000e+00 0.000000e+00 9.927194e+09 
12317 0.000000e+00 0.000000e+00 9.926761e+09 
12318 0.000000e+00 0.000000e+00 9.927739e+09 
12319 0.000000e+00 0.000000e+00 9.927029e+09 
12320 0.000000e+00 0.000000e+00 9.945503e+09 
12321 0.000000e+00 0.000000e+00 1.016101e+10 
12322 0.000000e+00 0.000000e+00 1.059596e+10 
12323 0.000000e+00 0.000000e+00 1.060212e+10 
12324 0.000000e+00 0.000000e+00 1.067238e+10 
12325 0.000000e+00 0.000000e+00 1.068817e+10 
12326 0.000000e+00 0.000000e+00 9.964882e+09 
12327 0.000000e+00 0.000000e+00 9.929147e+09 
12328 0.000000e+00 0.000000e+00 9.927120e+09 
12329 0.000000e+00 0.000000e+00 9.927259e+09 
12330 0.000000e+00 0.000000e+00 9.928456e+09 
12331 0.000000e+00 0.000000e+00 9.928056e+09 
12332 0.000000e+00 0.000000e+00 9.929799e+09 
12333 0.000000e+00 0.000000e+00 9.987950e+09 
12334 0.000000e+00 0.000000e+00 1.025019e+10 
12335 0.000000e+00 0.000000e+00 1.064066e+10 
12336 0.000000e+00 0.000000e+00 1.060809e+10 
12337 0.000000e+00 0.000000e+00 1.072535e+10 
12338 0.000000e+00 0.000000e+00 1.069060e+10 
12339 0.000000e+00 0.000000e+00 9.953658e+09 
12340 0.000000e+00 0.000000e+00 9.929511e+09 
12341 0.000000e+00 0.000000e+00 9.928036e+09 
12342 0.000000e+00 0.000000e+00 9.928163e+09 
12343 0.000000e+00 0.000000e+00 9.927688e+09 
12344 0.000000e+00 0.000000e+00 9.936415e+09 
12345 0.000000e+00 0.000000e+00 1.001914e+10 
12346 0.000000e+00 0.000000e+00 1.043119e+10 
12347 0.000000e+00 0.000000e+00 1.055831e+10 
12348 0.000000e+00 0.000000e+00 1.063657e+10 
12349 0.000000e+00 0.000000e+00 1.062475e+10 
12350 0.000000e+00 0.000000e+00 1.072584e+10 
12351 0.000000e+00 0.000000e+00 9.968911e+09 
12352 0.000000e+00 0.000000e+00 9.930925e+09 
12353 0.000000e+00 0.000000e+00 9.926816e+09 
12354 0.000000e+00 0.000000e+00 9.927286e+09 
12355 0.000000e+00 0.000000e+00 9.926647e+09 
12356 0.000000e+00 0.000000e+00 9.929464e+09 
12357 0.000000e+00 0.000000e+00 9.940846e+09 
12358 0.000000e+00 0.000000e+00 1.017709e+10 
12359 0.000000e+00 0.000000e+00 1.042696e+10 
12360 0.000000e+00 0.000000e+00 1.066594e+10 
12361 0.000000e+00 0.000000e+00 1.066637e+10 
12362 0.000000e+00 0.000000e+00 1.071758e+10 
12363 0.000000e+00 0.000000e+00 1.010610e+10 
12364 0.000000e+00 0.000000e+00 1.011593e+10 
12365 0.000000e+00 0.000000e+00 1.022287e+10 
12366 0.000000e+00 0.000000e+00 1.042511e+10 
12367 0.000000e+00 0.000000e+00 1.044509e+10 
12368 0.000000e+00 0.000000e+00 1.058597e+10 
12369 0.000000e+00 0.000000e+00 1.061285e+10 
12370 0.000000e+00 0.000000e+00 1.070232e+10 
12371 0.000000e+00 0.000000e+00 1.065838e+10 
12372 0.000000e+00 0.000000e+00 9.958605e+09 
12373 0.000000e+00 0.000000e+00 9.928030e+09 
12374 0.000000e+00 0.000000e+00 9.927729e+09 
12375 0.000000e+00 0.000000e+00 9.926773e+09 
12376 0.000000e+00 0.000000e+00 9.927213e+09 
12377 0.000000e+00 0.000000e+00 9.927061e+09 
12378 0.000000e+00 0.000000e+00 9.928635e+09 
12379 0.000000e+00 0.000000e+00 9.940421e+09 
12380 0.000000e+00 0.000000e+00 1.019327e+10 
12381 0.000000e+00 0.000000e+00 1.054137e+10 
12382 0.000000e+00 0.000000e+00 1.065816e+10 
12383 0.000000e+00 0.000000e+00 1.070133e+10 
12384 0.000000e+00 0.000000e+00 9.970643e+09 
12385 0.000000e+00 0.000000e+00 9.930889e+09 
12386 0.000000e+00 0.000000e+00 9.926935e+09 
12387 0.000000e+00 0.000000e+00 9.926846e+09 
12388 0.000000e+00 0.000000e+00 9.926891e+09 
12389 0.000000e+00 0.000000e+00 9.926659e+09 
12390 0.000000e+00 0.000000e+00 9.928017e+09 
12391 0.000000e+00 0.000000e+00 9.948695e+09 
12392 0.000000e+00 0.000000e+00 1.017472e+10 
12393 0.000000e+00 0.000000e+00 1.041706e+10 
12394 0.000000e+00 0.000000e+00 1.069167e+10 
12395 0.000000e+00 0.000000e+00 1.063855e+10 
12396 0.000000e+00 0.000000e+00 1.050112e+10 
12397 0.000000e+00 0.000000e+00 1.051191e+10 
12398 0.000000e+00 0.000000e+00 1.063193e+10 
12399 0.000000e+00 0.000000e+00 1.064788e+10 
12400 0.000000e+00 0.000000e+00 1.072431e+10 
12401 0.000000e+00 0.000000e+00 9.990978e+09 
12402 0.000000e+00 0.000000e+00 9.937697e+09 
12403 0.000000e+00 0.000000e+00 9.927004e+09 
12404 0.000000e+00 0.000000e+00 9.926928e+09 
12405 0.000000e+00 0.000000e+00 9.926801e+09 
12406 0.000000e+00 0.000000e+00 9.926940e+09 
12407 0.000000e+00 0.000000e+00 9.926786e+09 
12408 0.000000e+00 0.000000e+00 9.930092e+09 
12409 0.000000e+00 0.000000e+00 9.988168e+09 
12410 0.000000e+00 0.000000e+00 1.031890e+10 
12411 0.000000e+00 0.000000e+00 1.066657e+10 
12412 0.000000e+00 0.000000e+00 1.065395e+10 
12413 0.000000e+00 0.000000e+00 1.069358e+10 
12414 0.000000e+00 0.000000e+00 9.967950e+09 
12415 0.000000e+00 0.000000e+00 9.931872e+09 
12416 0.000000e+00 0.000000e+00 9.927057e+09 
12417 0.000000e+00 0.000000e+00 9.927120e+09 
12418 0.000000e+00 0.000000e+00 9.927170e+09 
12419 0.000000e+00 0.000000e+00 9.926735e+09 
12420 0.000000e+00 0.000000e+00 9.931254e+09 
12421 0.000000e+00 0.000000e+00 9.979767e+09 
12422 0.000000e+00 0.000000e+00 1.043550e+10 
12423 0.000000e+00 0.000000e+00 1.058628e+10 
12424 0.000000e+00 0.000000e+00 1.069470e+10 
12425 0.000000e+00 0.000000e+00 1.067417e+10 
12426 0.000000e+00 0.000000e+00 1.012052e+10 
12427 0.000000e+00 0.000000e+00 1.010560e+10 
12428 0.000000e+00 0.000000e+00 1.023161e+10 
12429 0.000000e+00 0.000000e+00 1.035429e+10 
12430 0.000000e+00 0.000000e+00 1.051906e+10 
12431 0.000000e+00 0.000000e+00 1.057563e+10 
12432 0.000000e+00 0.000000e+00 1.063380e+10 
12433 0.000000e+00 0.000000e+00 1.066631e+10 
12434 0.000000e+00 0.000000e+00 1.069181e+10 
12435 0.000000e+00 0.000000e+00 9.970867e+09 
12436 0.000000e+00 0.000000e+00 9.932576e+09 
12437 0.000000e+00 0.000000e+00 9.926755e+09 
12438 0.000000e+00 0.000000e+00 9.927506e+09 
12439 0.000000e+00 0.000000e+00 9.927242e+09 
12440 0.000000e+00 0.000000e+00 9.929005e+09 
12441 0.000000e+00 0.000000e+00 9.930428e+09 
12442 0.000000e+00 0.000000e+00 1.006254e+10 
12443 0.000000e+00 0.000000e+00 1.035671e+10 
12444 0.000000e+00 0.000000e+00 1.062690e+10 
12445 0.000000e+00 0.000000e+00 1.067739e+10 
12446 0.000000e+00 0.000000e+00 1.071888e+10 
12447 0.000000e+00 0.000000e+00 1.066753e+10 
12448 0.000000e+00 0.000000e+00 9.953956e+09 
12449 0.000000e+00 0.000000e+00 9.928748e+09 
12450 0.000000e+00 0.000000e+00 9.929484e+09 
12451 0.000000e+00 0.000000e+00 9.929354e+09 
12452 0.000000e+00 0.000000e+00 9.940162e+09 
12453 0.000000e+00 0.000000e+00 9.991665e+09 
12454 0.000000e+00 0.000000e+00 1.017798e+10 
12455 0.000000e+00 0.000000e+00 1.047100e+10 
12456 0.000000e+00 0.000000e+00 1.058497e+10 
12457 0.000000e+00 0.000000e+00 1.061377e+10 
12458 0.000000e+00 0.000000e+00 1.071943e+10 
12459 0.000000e+00 0.000000e+00 1.067998e+10 
12460 0.000000e+00 0.000000e+00 9.957064e+09 
12461 0.000000e+00 0.000000e+00 9.927746e+09 
12462 0.000000e+00 0.000000e+00 9.927011e+09 
12463 0.000000e+00 0.000000e+00 9.927284e+09 
12464 0.000000e+00 0.000000e+00 9.927469e+09 
12465 0.000000e+00 0.000000e+00 9.927152e+09 
12466 0.000000e+00 0.000000e+00 9.930811e+09 
12467 0.000000e+00 0.000000e+00 1.000878e+10 
12468 0.000000e+00 0.000000e+00 1.049313e+10 
12469 0.000000e+00 0.000000e+00 1.062183e+10 
12470 0.000000e+00 0.000000e+00 1.068039e+10 
12471 0.000000e+00 0.000000e+00 1.071163e+10 
12472 0.000000e+00 0.000000e+00 9.973843e+09 
12473 0.000000e+00 0.000000e+00 9.933456e+09 
12474 0.000000e+00 0.000000e+00 9.926750e+09 
12475 0.000000e+00 0.000000e+00 9.927026e+09 
12476 0.000000e+00 0.000000e+00 9.927204e+09 
12477 0.000000e+00 0.000000e+00 9.926496e+09 
12478 0.000000e+00 0.000000e+00 9.930693e+09 
12479 0.000000e+00 0.000000e+00 9.991930e+09 
12480 0.000000e+00 0.000000e+00 1.033834e+10 
12481 0.000000e+00 0.000000e+00 1.056410e+10 
12482 0.000000e+00 0.000000e+00 1.065821e+10 
12483 0.000000e+00 0.000000e+00 1.064247e+10 
12484 0.000000e+00 0.000000e+00 1.051437e+10 
12485 0.000000e+00 0.000000e+00 1.052626e+10 
12486 0.000000e+00 0.000000e+00 1.066000e+10 
12487 0.000000e+00 0.000000e+00 1.061343e+10 
12488 0.000000e+00 0.000000e+00 1.073617e+10 
12489 0.000000e+00 0.000000e+00 9.984929e+09 
12490 0.000000e+00 0.000000e+00 9.935979e+09 
12491 0.000000e+00 0.000000e+00 9.927741e+09 
12492 0.000000e+00 0.000000e+00 9.927944e+09 
12493 0.000000e+00 0.000000e+00 9.926715e+09 
12494 0.000000e+00 0.000000e+00 9.928862e+09 
12495 0.000000e+00 0.000000e+00 9.929457e+09 
12496 0.000000e+00 0.000000e+00 1.000332e+10 
12497 0.000000e+00 0.000000e+00 1.035293e+10 
12498 0.000000e+00 0.000000e+00 1.059204e+10 
12499 0.000000e+00 0.000000e+00 1.059508e+10 
12500 0.000000e+00 0.000000e+00 1.069967e+10 
12501 0.000000e+00 0.000000e+00 1.005886e+10 
12502 0.000000e+00 0.000000e+00 1.005323e+10 
12503 0.000000e+00 0.000000e+00 1.010518e+10 
12504 0.000000e+00 0.000000e+00 1.029702e+10 
12505 0.000000e+00 0.000000e+00 1.042864e+10 
12506 0.000000e+00 0.000000e+00 1.056077e+10 
12507 0.000000e+00 0.000000e+00 1.056974e+10 
12508 0.000000e+00 0.000000e+00 1.070113e+10 
12509 0.000000e+00 0.000000e+00 1.067125e+10 
12510 0.000000e+00 0.000000e+00 9.972586e+09 
12511 0.000000e+00 0.000000e+00 9.931203e+09 
12512 0.000000e+00 0.000000e+00 9.926758e+09 
12513 0.000000e+00 0.000000e+00 9.926991e+09 
12514 0.000000e+00 0.000000e+00 9.927124e+09 
12515 0.000000e+00 0.000000e+00 9.927155e+09 
12516 0.000000e+00 0.000000e+00 9.927451e+09 
12517 0.000000e+00 0.000000e+00 9.930657e+09 
12518 0.000000e+00 0.000000e+00 1.003763e+10 
12519 0.000000e+00 0.000000e+00 1.051464e+10 
12520 0.000000e+00 0.000000e+00 1.064753e+10 
12521 0.000000e+00 0.000000e+00 1.062874e+10 
12522 0.000000e+00 0.000000e+00 1.008093e+10 
12523 0.000000e+00 0.000000e+00 1.003799e+10 
12524 0.000000e+00 0.000000e+00 1.013919e+10 
12525 0.000000e+00 0.000000e+00 1.028493e+10 
12526 0.000000e+00 0.000000e+00 1.048329e+10 
12527 0.000000e+00 0.000000e+00 1.054182e+10 
12528 0.000000e+00 0.000000e+00 1.062721e+10 
12529 0.000000e+00 0.000000e+00 1.063944e+10 
12530 0.000000e+00 0.000000e+00 1.072438e+10 
12531 0.000000e+00 0.000000e+00 1.067258e+10 
12532 0.000000e+00 0.000000e+00 9.953850e+09 
12533 0.000000e+00 0.000000e+00 9.928923e+09 
12534 0.000000e+00 0.000000e+00 9.928744e+09 
12535 0.000000e+00 0.000000e+00 9.928319e+09 
12536 0.000000e+00 0.000000e+00 9.933692e+09 
12537 0.000000e+00 0.000000e+00 9.973551e+09 
12538 0.000000e+00 0.000000e+00 1.012382e+10 
12539 0.000000e+00 0.000000e+00 1.041340e+10 
12540 0.000000e+00 0.000000e+00 1.064745e+10 
12541 0.000000e+00 0.000000e+00 1.063691e+10 
12542 0.000000e+00 0.000000e+00 1.072242e+10 
12543 0.000000e+00 0.000000e+00 1.071366e+10 
12544 0.000000e+00 0.000000e+00 9.960626e+09 
12545 0.000000e+00 0.000000e+00 9.927759e+09 
12546 0.000000e+00 0.000000e+00 9.927213e+09 
12547 0.000000e+00 0.000000e+00 9.927369e+09 
12548 0.000000e+00 0.000000e+00 9.927868e+09 
12549 0.000000e+00 0.000000e+00 9.928739e+09 
12550 0.000000e+00 0.000000e+00 9.953800e+09 
12551 0.000000e+00 0.000000e+00 1.014344e+10 
12552 0.000000e+00 0.000000e+00 1.047549e+10 
12553 0.000000e+00 0.000000e+00 1.064594e+10 
12554 0.000000e+00 0.000000e+00 1.064540e+10 
12555 0.000000e+00 0.000000e+00 1.067710e+10 
12556 0.000000e+00 0.000000e+00 9.975772e+09 
12557 0.000000e+00 0.000000e+00 9.934370e+09 
12558 0.000000e+00 0.000000e+00 9.927260e+09 
12559 0.000000e+00 0.000000e+00 9.927242e+09 
12560 0.000000e+00 0.000000e+00 9.927042e+09 
12561 0.000000e+00 0.000000e+00 9.926824e+09 
12562 0.000000e+00 0.000000e+00 9.927911e+09 
12563 0.000000e+00 0.000000e+00 9.936082e+09 
12564 0.000000e+00 0.000000e+00 1.016374e+10 
12565 0.000000e+00 0.000000e+00 1.048360e+10 
12566 0.000000e+00 0.000000e+00 1.066130e+10 
12567 0.000000e+00 0.000000e+00 1.069385e+10 
12568 0.000000e+00 0.000000e+00 1.050413e+10 
12569 0.000000e+00 0.000000e+00 1.053354e+10 
12570 0.000000e+00 0.000000e+00 1.063054e+10 
12571 0.000000e+00 0.000000e+00 1.065419e+10 
12572 0.000000e+00 0.000000e+00 1.068516e+10 
12573 0.000000e+00 0.000000e+00 9.981827e+09 
12574 0.000000e+00 0.000000e+00 9.936684e+09 
12575 0.000000e+00 0.000000e+00 9.927324e+09 
12576 0.000000e+00 0.000000e+00 9.926905e+09 
12577 0.000000e+00 0.000000e+00 9.926832e+09 
12578 0.000000e+00 0.000000e+00 9.927310e+09 
12579 0.000000e+00 0.000000e+00 9.927305e+09 
12580 0.000000e+00 0.000000e+00 9.935969e+09 
12581 0.000000e+00 0.000000e+00 1.010094e+10 
12582 0.000000e+00 0.000000e+00 1.056498e+10 
12583 0.000000e+00 0.000000e+00 1.066520e+10 
12584 0.000000e+00 0.000000e+00 1.066651e+10 
12585 0.000000e+00 0.000000e+00 1.070084e+10 
12586 0.000000e+00 0.000000e+00 9.966828e+09 
12587 0.000000e+00 0.000000e+00 9.930828e+09 
12588 0.000000e+00 0.000000e+00 9.926898e+09 
12589 0.000000e+00 0.000000e+00 9.927355e+09 
12590 0.000000e+00 0.000000e+00 9.926812e+09 
12591 0.000000e+00 0.000000e+00 9.929078e+09 
12592 0.000000e+00 0.000000e+00 9.940019e+09 
12593 0.000000e+00 0.000000e+00 1.019616e+10 
12594 0.000000e+00 0.000000e+00 1.055159e+10 
12595 0.000000e+00 0.000000e+00 1.061428e+10 
12596 0.000000e+00 0.000000e+00 1.062759e+10 
12597 0.000000e+00 0.000000e+00 1.069849e+10 
12598 0.000000e+00 0.000000e+00 1.010952e+10 
12599 0.000000e+00 0.000000e+00 1.010578e+10 
12600 0.000000e+00 0.000000e+00 1.022498e+10 
12601 0.000000e+00 0.000000e+00 1.040222e+10 
12602 0.000000e+00 0.000000e+00 1.051338e+10 
12603 0.000000e+00 0.000000e+00 1.060138e+10 
12604 0.000000e+00 0.000000e+00 1.062695e+10 
12605 0.000000e+00 0.000000e+00 1.066308e+10 
12606 0.000000e+00 0.000000e+00 1.045344e+10 
12607 0.000000e+00 0.000000e+00 1.053980e+10 
12608 0.000000e+00 0.000000e+00 1.055025e+10 
12609 0.000000e+00 0.000000e+00 1.066547e+10 
12610 0.000000e+00 0.000000e+00 1.066226e+10 
12611 0.000000e+00 0.000000e+00 1.008503e+10 
12612 0.000000e+00 0.000000e+00 1.006468e+10 
12613 0.000000e+00 0.000000e+00 1.014824e+10 
12614 0.000000e+00 0.000000e+00 1.031065e+10 
12615 0.000000e+00 0.000000e+00 1.048197e+10 
12616 0.000000e+00 0.000000e+00 1.053385e+10 
12617 0.000000e+00 0.000000e+00 1.064738e+10 
12618 0.000000e+00 0.000000e+00 1.062653e+10 
12619 0.000000e+00 0.000000e+00 1.069013e+10 
12620 0.000000e+00 0.000000e+00 9.977870e+09 
12621 0.000000e+00 0.000000e+00 9.934122e+09 
12622 0.000000e+00 0.000000e+00 9.926679e+09 
12623 0.000000e+00 0.000000e+00 9.927083e+09 
12624 0.000000e+00 0.000000e+00 9.926579e+09 
12625 0.000000e+00 0.000000e+00 9.927708e+09 
12626 0.000000e+00 0.000000e+00 9.927525e+09 
12627 0.000000e+00 0.000000e+00 9.989329e+09 
12628 0.000000e+00 0.000000e+00 1.034604e+10 
12629 0.000000e+00 0.000000e+00 1.064003e+10 
12630 0.000000e+00 0.000000e+00 1.059669e+10 
12631 0.000000e+00 0.000000e+00 1.069662e+10 
12632 0.000000e+00 0.000000e+00 1.067763e+10 
12633 0.000000e+00 0.000000e+00 9.954945e+09 
12634 0.000000e+00 0.000000e+00 9.927640e+09 
12635 0.000000e+00 0.000000e+00 9.927128e+09 
12636 0.000000e+00 0.000000e+00 9.927340e+09 
12637 0.000000e+00 0.000000e+00 9.926932e+09 
12638 0.000000e+00 0.000000e+00 9.930920e+09 
12639 0.000000e+00 0.000000e+00 9.959260e+09 
12640 0.000000e+00 0.000000e+00 1.032303e+10 
12641 0.000000e+00 0.000000e+00 1.055232e+10 
12642 0.000000e+00 0.000000e+00 1.062649e+10 
12643 0.000000e+00 0.000000e+00 1.068169e+10 
12644 0.000000e+00 0.000000e+00 1.069994e+10 
12645 0.000000e+00 0.000000e+00 9.972359e+09 
