# Step Strain Stress Density
1795 0.000000e+00 0.000000e+00 1.037337e+10 
1796 0.000000e+00 0.000000e+00 1.037331e+10 
1797 0.000000e+00 0.000000e+00 1.037334e+10 
1798 0.000000e+00 0.000000e+00 1.037331e+10 
1799 0.000000e+00 0.000000e+00 1.037331e+10 
1800 0.000000e+00 0.000000e+00 1.037330e+10 
1801 0.000000e+00 0.000000e+00 1.037330e+10 
1802 0.000000e+00 0.000000e+00 1.037330e+10 
1803 0.000000e+00 0.000000e+00 1.037331e+10 
1804 0.000000e+00 0.000000e+00 1.037330e+10 
1805 0.000000e+00 0.000000e+00 1.037330e+10 
1806 0.000000e+00 0.000000e+00 1.037330e+10 
1807 0.000000e+00 0.000000e+00 1.037331e+10 
1808 0.000000e+00 0.000000e+00 1.037332e+10 
1809 0.000000e+00 0.000000e+00 1.037330e+10 
1810 0.000000e+00 0.000000e+00 1.037330e+10 
1811 0.000000e+00 0.000000e+00 1.037331e+10 
1812 0.000000e+00 0.000000e+00 1.037331e+10 
1813 0.000000e+00 0.000000e+00 1.037330e+10 
1814 0.000000e+00 0.000000e+00 1.037330e+10 
1815 0.000000e+00 0.000000e+00 1.037330e+10 
1816 0.000000e+00 0.000000e+00 1.037331e+10 
1817 0.000000e+00 0.000000e+00 1.037331e+10 
1818 0.000000e+00 0.000000e+00 1.037332e+10 
1819 0.000000e+00 0.000000e+00 1.037330e+10 
1820 0.000000e+00 0.000000e+00 1.037330e+10 
1821 0.000000e+00 0.000000e+00 1.037330e+10 
1822 0.000000e+00 0.000000e+00 1.037331e+10 
1823 0.000000e+00 0.000000e+00 1.037330e+10 
1824 0.000000e+00 0.000000e+00 1.037331e+10 
1825 0.000000e+00 0.000000e+00 1.037330e+10 
1826 0.000000e+00 0.000000e+00 1.037331e+10 
1827 0.000000e+00 0.000000e+00 1.037330e+10 
1828 0.000000e+00 0.000000e+00 1.037331e+10 
1829 0.000000e+00 0.000000e+00 1.037331e+10 
1830 0.000000e+00 0.000000e+00 1.037330e+10 
1831 0.000000e+00 0.000000e+00 1.037330e+10 
1832 0.000000e+00 0.000000e+00 1.037331e+10 
1833 0.000000e+00 0.000000e+00 1.037334e+10 
1834 0.000000e+00 0.000000e+00 1.037330e+10 
1835 0.000000e+00 0.000000e+00 1.037330e+10 
1836 0.000000e+00 0.000000e+00 1.037331e+10 
1837 0.000000e+00 0.000000e+00 1.037330e+10 
1838 0.000000e+00 0.000000e+00 1.037330e+10 
1839 0.000000e+00 0.000000e+00 1.037330e+10 
1840 0.000000e+00 0.000000e+00 1.037330e+10 
1841 0.000000e+00 0.000000e+00 1.037331e+10 
1842 0.000000e+00 0.000000e+00 1.037331e+10 
1843 0.000000e+00 0.000000e+00 1.037330e+10 
1844 0.000000e+00 0.000000e+00 1.037333e+10 
1845 0.000000e+00 0.000000e+00 1.037330e+10 
1846 0.000000e+00 0.000000e+00 1.037331e+10 
1847 0.000000e+00 0.000000e+00 1.037331e+10 
1848 0.000000e+00 0.000000e+00 1.037331e+10 
1849 0.000000e+00 0.000000e+00 1.037330e+10 
1850 0.000000e+00 0.000000e+00 1.037331e+10 
1851 0.000000e+00 0.000000e+00 1.037330e+10 
1852 0.000000e+00 0.000000e+00 1.037330e+10 
1853 0.000000e+00 0.000000e+00 1.037331e+10 
1854 0.000000e+00 0.000000e+00 1.037330e+10 
1855 0.000000e+00 0.000000e+00 1.037340e+10 
1856 0.000000e+00 0.000000e+00 1.037341e+10 
1857 0.000000e+00 0.000000e+00 1.037331e+10 
1858 0.000000e+00 0.000000e+00 1.037332e+10 
1859 0.000000e+00 0.000000e+00 1.037354e+10 
1860 0.000000e+00 0.000000e+00 1.037334e+10 
1861 0.000000e+00 0.000000e+00 1.037332e+10 
1862 0.000000e+00 0.000000e+00 1.037330e+10 
1863 0.000000e+00 0.000000e+00 1.037331e+10 
1864 0.000000e+00 0.000000e+00 1.037330e+10 
1865 0.000000e+00 0.000000e+00 1.037331e+10 
1866 0.000000e+00 0.000000e+00 1.037330e+10 
1867 0.000000e+00 0.000000e+00 1.037330e+10 
1868 0.000000e+00 0.000000e+00 1.037330e+10 
1869 0.000000e+00 0.000000e+00 1.037331e+10 
1870 0.000000e+00 0.000000e+00 1.037330e+10 
1871 0.000000e+00 0.000000e+00 1.037333e+10 
1872 0.000000e+00 0.000000e+00 1.037331e+10 
1873 0.000000e+00 0.000000e+00 1.037330e+10 
1874 0.000000e+00 0.000000e+00 1.037330e+10 
1875 0.000000e+00 0.000000e+00 1.037330e+10 
1876 0.000000e+00 0.000000e+00 1.037330e+10 
1877 0.000000e+00 0.000000e+00 1.037330e+10 
1878 0.000000e+00 0.000000e+00 1.037330e+10 
1879 0.000000e+00 0.000000e+00 1.037330e+10 
1880 0.000000e+00 0.000000e+00 1.037330e+10 
1881 0.000000e+00 0.000000e+00 1.037331e+10 
1882 0.000000e+00 0.000000e+00 1.037330e+10 
1883 0.000000e+00 0.000000e+00 1.037333e+10 
1884 0.000000e+00 0.000000e+00 1.037338e+10 
1885 0.000000e+00 0.000000e+00 1.037336e+10 
1886 0.000000e+00 0.000000e+00 1.037419e+10 
1887 0.000000e+00 0.000000e+00 1.037330e+10 
1888 0.000000e+00 0.000000e+00 1.037330e+10 
1889 0.000000e+00 0.000000e+00 1.037331e+10 
1890 0.000000e+00 0.000000e+00 1.037331e+10 
1891 0.000000e+00 0.000000e+00 1.037332e+10 
1892 0.000000e+00 0.000000e+00 1.037330e+10 
1893 0.000000e+00 0.000000e+00 1.037331e+10 
1894 0.000000e+00 0.000000e+00 1.037330e+10 
1895 0.000000e+00 0.000000e+00 1.037332e+10 
1896 0.000000e+00 0.000000e+00 1.037332e+10 
1897 0.000000e+00 0.000000e+00 1.037330e+10 
1898 0.000000e+00 0.000000e+00 1.037330e+10 
1899 0.000000e+00 0.000000e+00 1.037332e+10 
1900 0.000000e+00 0.000000e+00 1.037331e+10 
1901 0.000000e+00 0.000000e+00 1.037331e+10 
1902 0.000000e+00 0.000000e+00 1.037330e+10 
1903 0.000000e+00 0.000000e+00 1.037330e+10 
1904 0.000000e+00 0.000000e+00 1.037330e+10 
1905 0.000000e+00 0.000000e+00 1.037333e+10 
1906 0.000000e+00 0.000000e+00 1.037333e+10 
1907 0.000000e+00 0.000000e+00 1.037330e+10 
1908 0.000000e+00 0.000000e+00 1.037369e+10 
1909 0.000000e+00 0.000000e+00 1.037330e+10 
1910 0.000000e+00 0.000000e+00 1.037331e+10 
1911 0.000000e+00 0.000000e+00 1.037330e+10 
1912 0.000000e+00 0.000000e+00 1.037333e+10 
1913 0.000000e+00 0.000000e+00 1.037331e+10 
1914 0.000000e+00 0.000000e+00 1.037330e+10 
1915 0.000000e+00 0.000000e+00 1.037330e+10 
1916 0.000000e+00 0.000000e+00 1.037333e+10 
1917 0.000000e+00 0.000000e+00 1.037330e+10 
1918 0.000000e+00 0.000000e+00 1.037330e+10 
1919 0.000000e+00 0.000000e+00 1.037330e+10 
1920 0.000000e+00 0.000000e+00 1.037330e+10 
1921 0.000000e+00 0.000000e+00 1.037330e+10 
1922 0.000000e+00 0.000000e+00 1.037332e+10 
1923 0.000000e+00 0.000000e+00 1.037330e+10 
1924 0.000000e+00 0.000000e+00 1.037331e+10 
1925 0.000000e+00 0.000000e+00 1.037331e+10 
1926 0.000000e+00 0.000000e+00 1.037334e+10 
1927 0.000000e+00 0.000000e+00 1.037335e+10 
1928 0.000000e+00 0.000000e+00 1.037331e+10 
1929 0.000000e+00 0.000000e+00 1.037330e+10 
1930 0.000000e+00 0.000000e+00 1.037330e+10 
1931 0.000000e+00 0.000000e+00 1.037331e+10 
1932 0.000000e+00 0.000000e+00 1.037357e+10 
1933 0.000000e+00 0.000000e+00 1.037332e+10 
1934 0.000000e+00 0.000000e+00 1.037330e+10 
1935 0.000000e+00 0.000000e+00 1.037331e+10 
1936 0.000000e+00 0.000000e+00 1.037333e+10 
1937 0.000000e+00 0.000000e+00 1.037331e+10 
1938 0.000000e+00 0.000000e+00 1.037331e+10 
1939 0.000000e+00 0.000000e+00 1.037330e+10 
1940 0.000000e+00 0.000000e+00 1.037331e+10 
1941 0.000000e+00 0.000000e+00 1.037330e+10 
1942 0.000000e+00 0.000000e+00 1.037330e+10 
1943 0.000000e+00 0.000000e+00 1.037330e+10 
1944 0.000000e+00 0.000000e+00 1.037515e+10 
1945 0.000000e+00 0.000000e+00 1.037330e+10 
1946 0.000000e+00 0.000000e+00 1.037339e+10 
1947 0.000000e+00 0.000000e+00 1.037333e+10 
1948 0.000000e+00 0.000000e+00 1.037337e+10 
1949 0.000000e+00 0.000000e+00 1.037335e+10 
1950 0.000000e+00 0.000000e+00 1.037331e+10 
1951 0.000000e+00 0.000000e+00 1.037330e+10 
1952 0.000000e+00 0.000000e+00 1.037330e+10 
1953 0.000000e+00 0.000000e+00 1.037330e+10 
1954 0.000000e+00 0.000000e+00 1.037330e+10 
1955 0.000000e+00 0.000000e+00 1.037330e+10 
1956 0.000000e+00 0.000000e+00 1.037333e+10 
1957 0.000000e+00 0.000000e+00 1.037339e+10 
1958 0.000000e+00 0.000000e+00 1.037333e+10 
1959 0.000000e+00 0.000000e+00 1.037336e+10 
1960 0.000000e+00 0.000000e+00 1.037338e+10 
1961 0.000000e+00 0.000000e+00 1.037333e+10 
1962 0.000000e+00 0.000000e+00 1.037333e+10 
1963 0.000000e+00 0.000000e+00 1.037330e+10 
1964 0.000000e+00 0.000000e+00 1.037330e+10 
1965 0.000000e+00 0.000000e+00 1.037330e+10 
1966 0.000000e+00 0.000000e+00 1.037331e+10 
1967 0.000000e+00 0.000000e+00 1.037330e+10 
1968 0.000000e+00 0.000000e+00 1.037331e+10 
1969 0.000000e+00 0.000000e+00 1.037330e+10 
1970 0.000000e+00 0.000000e+00 1.037330e+10 
1971 0.000000e+00 0.000000e+00 1.037331e+10 
1972 0.000000e+00 0.000000e+00 1.037332e+10 
1973 0.000000e+00 0.000000e+00 1.037331e+10 
1974 0.000000e+00 0.000000e+00 1.037331e+10 
1975 0.000000e+00 0.000000e+00 1.037330e+10 
1976 0.000000e+00 0.000000e+00 1.037330e+10 
1977 0.000000e+00 0.000000e+00 1.037331e+10 
1978 0.000000e+00 0.000000e+00 1.037332e+10 
1979 0.000000e+00 0.000000e+00 1.037331e+10 
1980 0.000000e+00 0.000000e+00 1.037330e+10 
1981 0.000000e+00 0.000000e+00 1.037331e+10 
1982 0.000000e+00 0.000000e+00 1.037330e+10 
1983 0.000000e+00 0.000000e+00 1.037331e+10 
1984 0.000000e+00 0.000000e+00 1.037330e+10 
1985 0.000000e+00 0.000000e+00 1.037332e+10 
1986 0.000000e+00 0.000000e+00 1.037330e+10 
1987 0.000000e+00 0.000000e+00 1.037330e+10 
1988 0.000000e+00 0.000000e+00 1.037330e+10 
1989 0.000000e+00 0.000000e+00 1.037330e+10 
1990 0.000000e+00 0.000000e+00 1.037330e+10 
1991 0.000000e+00 0.000000e+00 1.037340e+10 
1992 0.000000e+00 0.000000e+00 1.037330e+10 
1993 0.000000e+00 0.000000e+00 1.037332e+10 
1994 0.000000e+00 0.000000e+00 1.037330e+10 
1995 0.000000e+00 0.000000e+00 1.037331e+10 
1996 0.000000e+00 0.000000e+00 1.037333e+10 
1997 0.000000e+00 0.000000e+00 1.037332e+10 
1998 0.000000e+00 0.000000e+00 1.037332e+10 
1999 0.000000e+00 0.000000e+00 1.037330e+10 
2000 0.000000e+00 0.000000e+00 1.037330e+10 
2001 0.000000e+00 0.000000e+00 1.037333e+10 
2002 0.000000e+00 0.000000e+00 1.037330e+10 
2003 0.000000e+00 0.000000e+00 1.037383e+10 
2004 0.000000e+00 0.000000e+00 1.037330e+10 
2005 0.000000e+00 0.000000e+00 1.037331e+10 
2006 0.000000e+00 0.000000e+00 1.037331e+10 
2007 0.000000e+00 0.000000e+00 1.037332e+10 
2008 0.000000e+00 0.000000e+00 1.037331e+10 
2009 0.000000e+00 0.000000e+00 1.037330e+10 
2010 0.000000e+00 0.000000e+00 1.037331e+10 
2011 0.000000e+00 0.000000e+00 1.037331e+10 
2012 0.000000e+00 0.000000e+00 1.037331e+10 
2013 0.000000e+00 0.000000e+00 1.037330e+10 
2014 0.000000e+00 0.000000e+00 1.037330e+10 
2015 0.000000e+00 0.000000e+00 1.037341e+10 
2016 0.000000e+00 0.000000e+00 1.037330e+10 
2017 0.000000e+00 0.000000e+00 1.037332e+10 
2018 0.000000e+00 0.000000e+00 1.037330e+10 
2019 0.000000e+00 0.000000e+00 1.037330e+10 
2020 0.000000e+00 0.000000e+00 1.037330e+10 
2021 0.000000e+00 0.000000e+00 1.037330e+10 
2022 0.000000e+00 0.000000e+00 1.037330e+10 
2023 0.000000e+00 0.000000e+00 1.037330e+10 
2024 0.000000e+00 0.000000e+00 1.037330e+10 
2025 0.000000e+00 0.000000e+00 1.037333e+10 
2026 0.000000e+00 0.000000e+00 1.037331e+10 
2027 0.000000e+00 0.000000e+00 1.037332e+10 
2028 0.000000e+00 0.000000e+00 1.037330e+10 
2029 0.000000e+00 0.000000e+00 1.037331e+10 
2030 0.000000e+00 0.000000e+00 1.037333e+10 
2031 0.000000e+00 0.000000e+00 1.037331e+10 
2032 0.000000e+00 0.000000e+00 1.037330e+10 
2033 0.000000e+00 0.000000e+00 1.037330e+10 
2034 0.000000e+00 0.000000e+00 1.037333e+10 
2035 0.000000e+00 0.000000e+00 1.037330e+10 
2036 0.000000e+00 0.000000e+00 1.037331e+10 
2037 0.000000e+00 0.000000e+00 1.037330e+10 
2038 0.000000e+00 0.000000e+00 1.037330e+10 
2039 0.000000e+00 0.000000e+00 1.037332e+10 
2040 0.000000e+00 0.000000e+00 1.037330e+10 
2041 0.000000e+00 0.000000e+00 1.037331e+10 
2042 0.000000e+00 0.000000e+00 1.037330e+10 
2043 0.000000e+00 0.000000e+00 1.037334e+10 
2044 0.000000e+00 0.000000e+00 1.037332e+10 
2045 0.000000e+00 0.000000e+00 1.037331e+10 
2046 0.000000e+00 0.000000e+00 1.037330e+10 
2047 0.000000e+00 0.000000e+00 1.037330e+10 
2048 0.000000e+00 0.000000e+00 1.037330e+10 
2049 0.000000e+00 0.000000e+00 1.037330e+10 
2050 0.000000e+00 0.000000e+00 1.037330e+10 
2051 0.000000e+00 0.000000e+00 1.037330e+10 
2052 0.000000e+00 0.000000e+00 1.037330e+10 
2053 0.000000e+00 0.000000e+00 1.037330e+10 
2054 0.000000e+00 0.000000e+00 1.037330e+10 
2055 0.000000e+00 0.000000e+00 1.037331e+10 
2056 0.000000e+00 0.000000e+00 1.037331e+10 
2057 0.000000e+00 0.000000e+00 1.037330e+10 
2058 0.000000e+00 0.000000e+00 1.037330e+10 
2059 0.000000e+00 0.000000e+00 1.037330e+10 
2060 0.000000e+00 0.000000e+00 1.037330e+10 
2061 0.000000e+00 0.000000e+00 1.037330e+10 
2062 0.000000e+00 0.000000e+00 1.037330e+10 
2063 0.000000e+00 0.000000e+00 1.037330e+10 
2064 0.000000e+00 0.000000e+00 1.037332e+10 
2065 0.000000e+00 0.000000e+00 1.037331e+10 
2066 0.000000e+00 0.000000e+00 1.037330e+10 
2067 0.000000e+00 0.000000e+00 1.037330e+10 
2068 0.000000e+00 0.000000e+00 1.037330e+10 
2069 0.000000e+00 0.000000e+00 1.037331e+10 
2070 0.000000e+00 0.000000e+00 1.037330e+10 
2071 0.000000e+00 0.000000e+00 1.037332e+10 
2072 0.000000e+00 0.000000e+00 1.037331e+10 
2073 0.000000e+00 0.000000e+00 1.037331e+10 
2074 0.000000e+00 0.000000e+00 1.037330e+10 
2075 0.000000e+00 0.000000e+00 1.037330e+10 
2076 0.000000e+00 0.000000e+00 1.037331e+10 
2077 0.000000e+00 0.000000e+00 1.037337e+10 
2078 0.000000e+00 0.000000e+00 1.037334e+10 
2079 0.000000e+00 0.000000e+00 1.037331e+10 
2080 0.000000e+00 0.000000e+00 1.037330e+10 
2081 0.000000e+00 0.000000e+00 1.037337e+10 
2082 0.000000e+00 0.000000e+00 1.037332e+10 
2083 0.000000e+00 0.000000e+00 1.037330e+10 
2084 0.000000e+00 0.000000e+00 1.037330e+10 
2085 0.000000e+00 0.000000e+00 1.037330e+10 
2086 0.000000e+00 0.000000e+00 1.037331e+10 
2087 0.000000e+00 0.000000e+00 1.037330e+10 
2088 0.000000e+00 0.000000e+00 1.037332e+10 
2089 0.000000e+00 0.000000e+00 1.037351e+10 
2090 0.000000e+00 0.000000e+00 1.037330e+10 
2091 0.000000e+00 0.000000e+00 1.037335e+10 
2092 0.000000e+00 0.000000e+00 1.037330e+10 
2093 0.000000e+00 0.000000e+00 1.037331e+10 
2094 0.000000e+00 0.000000e+00 1.037331e+10 
2095 0.000000e+00 0.000000e+00 1.037334e+10 
2096 0.000000e+00 0.000000e+00 1.037330e+10 
2097 0.000000e+00 0.000000e+00 1.037332e+10 
2098 0.000000e+00 0.000000e+00 1.037331e+10 
2099 0.000000e+00 0.000000e+00 1.037331e+10 
2100 0.000000e+00 0.000000e+00 1.037330e+10 
2101 0.000000e+00 0.000000e+00 1.037331e+10 
2102 0.000000e+00 0.000000e+00 1.037331e+10 
2103 0.000000e+00 0.000000e+00 1.037330e+10 
2104 0.000000e+00 0.000000e+00 1.037332e+10 
2105 0.000000e+00 0.000000e+00 1.037330e+10 
2106 0.000000e+00 0.000000e+00 1.037330e+10 
2107 0.000000e+00 0.000000e+00 1.037331e+10 
2108 0.000000e+00 0.000000e+00 1.037331e+10 
2109 0.000000e+00 0.000000e+00 1.037331e+10 
2110 0.000000e+00 0.000000e+00 1.037330e+10 
2111 0.000000e+00 0.000000e+00 1.037330e+10 
2112 0.000000e+00 0.000000e+00 1.037331e+10 
2113 0.000000e+00 0.000000e+00 1.037330e+10 
2114 0.000000e+00 0.000000e+00 1.037330e+10 
2115 0.000000e+00 0.000000e+00 1.037330e+10 
2116 0.000000e+00 0.000000e+00 1.037331e+10 
2117 0.000000e+00 0.000000e+00 1.037330e+10 
2118 0.000000e+00 0.000000e+00 1.037336e+10 
2119 0.000000e+00 0.000000e+00 1.037331e+10 
2120 0.000000e+00 0.000000e+00 1.037330e+10 
2121 0.000000e+00 0.000000e+00 1.037332e+10 
2122 0.000000e+00 0.000000e+00 1.037330e+10 
2123 0.000000e+00 0.000000e+00 1.037350e+10 
2124 0.000000e+00 0.000000e+00 1.037331e+10 
2125 0.000000e+00 0.000000e+00 1.037330e+10 
2126 0.000000e+00 0.000000e+00 1.037332e+10 
2127 0.000000e+00 0.000000e+00 1.037331e+10 
2128 0.000000e+00 0.000000e+00 1.037330e+10 
2129 0.000000e+00 0.000000e+00 1.037330e+10 
2130 0.000000e+00 0.000000e+00 1.037331e+10 
2131 0.000000e+00 0.000000e+00 1.037331e+10 
2132 0.000000e+00 0.000000e+00 1.037331e+10 
2133 0.000000e+00 0.000000e+00 1.037331e+10 
2134 0.000000e+00 0.000000e+00 1.037331e+10 
2135 0.000000e+00 0.000000e+00 1.037331e+10 
2136 0.000000e+00 0.000000e+00 1.037330e+10 
2137 0.000000e+00 0.000000e+00 1.037330e+10 
2138 0.000000e+00 0.000000e+00 1.037330e+10 
2139 0.000000e+00 0.000000e+00 1.037331e+10 
2140 0.000000e+00 0.000000e+00 1.037330e+10 
2141 0.000000e+00 0.000000e+00 1.037330e+10 
2142 0.000000e+00 0.000000e+00 1.037330e+10 
2143 0.000000e+00 0.000000e+00 1.037330e+10 
2144 0.000000e+00 0.000000e+00 1.037330e+10 
2145 0.000000e+00 0.000000e+00 1.037330e+10 
2146 0.000000e+00 0.000000e+00 1.037330e+10 
2147 0.000000e+00 0.000000e+00 1.037331e+10 
2148 0.000000e+00 0.000000e+00 1.037332e+10 
2149 0.000000e+00 0.000000e+00 1.037330e+10 
2150 0.000000e+00 0.000000e+00 1.037330e+10 
2151 0.000000e+00 0.000000e+00 1.037331e+10 
2152 0.000000e+00 0.000000e+00 1.037331e+10 
2153 0.000000e+00 0.000000e+00 1.037331e+10 
2154 0.000000e+00 0.000000e+00 1.037332e+10 
2155 0.000000e+00 0.000000e+00 1.037330e+10 
2156 0.000000e+00 0.000000e+00 1.037331e+10 
2157 0.000000e+00 0.000000e+00 1.037331e+10 
2158 0.000000e+00 0.000000e+00 1.037330e+10 
2159 0.000000e+00 0.000000e+00 1.037330e+10 
2160 0.000000e+00 0.000000e+00 1.037331e+10 
2161 0.000000e+00 0.000000e+00 1.037336e+10 
2162 0.000000e+00 0.000000e+00 1.037330e+10 
2163 0.000000e+00 0.000000e+00 1.037330e+10 
2164 0.000000e+00 0.000000e+00 1.037330e+10 
2165 0.000000e+00 0.000000e+00 1.037330e+10 
2166 0.000000e+00 0.000000e+00 1.037330e+10 
2167 0.000000e+00 0.000000e+00 1.037333e+10 
2168 0.000000e+00 0.000000e+00 1.037330e+10 
2169 0.000000e+00 0.000000e+00 1.037330e+10 
2170 0.000000e+00 0.000000e+00 1.037330e+10 
2171 0.000000e+00 0.000000e+00 1.037332e+10 
2172 0.000000e+00 0.000000e+00 1.037330e+10 
2173 0.000000e+00 0.000000e+00 1.037330e+10 
2174 0.000000e+00 0.000000e+00 1.037330e+10 
2175 0.000000e+00 0.000000e+00 1.037330e+10 
2176 0.000000e+00 0.000000e+00 1.037331e+10 
2177 0.000000e+00 0.000000e+00 1.037363e+10 
2178 0.000000e+00 0.000000e+00 1.037369e+10 
2179 0.000000e+00 0.000000e+00 1.037334e+10 
2180 0.000000e+00 0.000000e+00 1.037331e+10 
2181 0.000000e+00 0.000000e+00 1.037331e+10 
2182 0.000000e+00 0.000000e+00 1.037335e+10 
2183 0.000000e+00 0.000000e+00 1.037330e+10 
2184 0.000000e+00 0.000000e+00 1.037330e+10 
2185 0.000000e+00 0.000000e+00 1.037330e+10 
2186 0.000000e+00 0.000000e+00 1.037330e+10 
2187 0.000000e+00 0.000000e+00 1.037330e+10 
2188 0.000000e+00 0.000000e+00 1.037331e+10 
2189 0.000000e+00 0.000000e+00 1.037330e+10 
2190 0.000000e+00 0.000000e+00 1.037331e+10 
2191 0.000000e+00 0.000000e+00 1.037330e+10 
2192 0.000000e+00 0.000000e+00 1.037330e+10 
2193 0.000000e+00 0.000000e+00 1.037330e+10 
2194 0.000000e+00 0.000000e+00 1.037330e+10 
2195 0.000000e+00 0.000000e+00 1.037330e+10 
2196 0.000000e+00 0.000000e+00 1.037330e+10 
2197 0.000000e+00 0.000000e+00 1.037331e+10 
2198 0.000000e+00 0.000000e+00 1.037331e+10 
2199 0.000000e+00 0.000000e+00 1.037330e+10 
2200 0.000000e+00 0.000000e+00 1.037330e+10 
2201 0.000000e+00 0.000000e+00 1.037330e+10 
2202 0.000000e+00 0.000000e+00 1.037333e+10 
2203 0.000000e+00 0.000000e+00 1.037330e+10 
2204 0.000000e+00 0.000000e+00 1.037330e+10 
2205 0.000000e+00 0.000000e+00 1.037330e+10 
2206 0.000000e+00 0.000000e+00 1.037360e+10 
2207 0.000000e+00 0.000000e+00 1.037331e+10 
2208 0.000000e+00 0.000000e+00 1.037330e+10 
2209 0.000000e+00 0.000000e+00 1.037330e+10 
2210 0.000000e+00 0.000000e+00 1.037330e+10 
2211 0.000000e+00 0.000000e+00 1.037330e+10 
2212 0.000000e+00 0.000000e+00 1.037330e+10 
2213 0.000000e+00 0.000000e+00 1.037331e+10 
2214 0.000000e+00 0.000000e+00 1.037331e+10 
2215 0.000000e+00 0.000000e+00 1.037330e+10 
2216 0.000000e+00 0.000000e+00 1.037330e+10 
2217 0.000000e+00 0.000000e+00 1.037330e+10 
2218 0.000000e+00 0.000000e+00 1.037330e+10 
2219 0.000000e+00 0.000000e+00 1.037330e+10 
2220 0.000000e+00 0.000000e+00 1.037330e+10 
2221 0.000000e+00 0.000000e+00 1.037331e+10 
2222 0.000000e+00 0.000000e+00 1.037350e+10 
2223 0.000000e+00 0.000000e+00 1.037557e+10 
2224 0.000000e+00 0.000000e+00 1.037332e+10 
2225 0.000000e+00 0.000000e+00 1.037331e+10 
2226 0.000000e+00 0.000000e+00 1.037331e+10 
2227 0.000000e+00 0.000000e+00 1.037330e+10 
2228 0.000000e+00 0.000000e+00 1.037330e+10 
2229 0.000000e+00 0.000000e+00 1.037332e+10 
2230 0.000000e+00 0.000000e+00 1.037331e+10 
2231 0.000000e+00 0.000000e+00 1.037333e+10 
2232 0.000000e+00 0.000000e+00 1.037332e+10 
2233 0.000000e+00 0.000000e+00 1.037330e+10 
2234 0.000000e+00 0.000000e+00 1.037330e+10 
2235 0.000000e+00 0.000000e+00 1.037331e+10 
2236 0.000000e+00 0.000000e+00 1.037330e+10 
2237 0.000000e+00 0.000000e+00 1.037330e+10 
2238 0.000000e+00 0.000000e+00 1.037330e+10 
2239 0.000000e+00 0.000000e+00 1.037331e+10 
2240 0.000000e+00 0.000000e+00 1.037331e+10 
2241 0.000000e+00 0.000000e+00 1.037330e+10 
2242 0.000000e+00 0.000000e+00 1.037330e+10 
2243 0.000000e+00 0.000000e+00 1.037332e+10 
2244 0.000000e+00 0.000000e+00 1.037330e+10 
2245 0.000000e+00 0.000000e+00 1.037331e+10 
2246 0.000000e+00 0.000000e+00 1.037330e+10 
2247 0.000000e+00 0.000000e+00 1.037331e+10 
2248 0.000000e+00 0.000000e+00 1.037331e+10 
2249 0.000000e+00 0.000000e+00 1.037330e+10 
2250 0.000000e+00 0.000000e+00 1.037330e+10 
2251 0.000000e+00 0.000000e+00 1.037330e+10 
2252 0.000000e+00 0.000000e+00 1.037330e+10 
2253 0.000000e+00 0.000000e+00 1.037330e+10 
2254 0.000000e+00 0.000000e+00 1.037330e+10 
2255 0.000000e+00 0.000000e+00 1.037330e+10 
2256 0.000000e+00 0.000000e+00 1.037330e+10 
2257 0.000000e+00 0.000000e+00 1.037330e+10 
2258 0.000000e+00 0.000000e+00 1.037331e+10 
2259 0.000000e+00 0.000000e+00 1.037331e+10 
2260 0.000000e+00 0.000000e+00 1.037332e+10 
2261 0.000000e+00 0.000000e+00 1.037330e+10 
2262 0.000000e+00 0.000000e+00 1.037330e+10 
2263 0.000000e+00 0.000000e+00 1.037330e+10 
2264 0.000000e+00 0.000000e+00 1.037330e+10 
2265 0.000000e+00 0.000000e+00 1.037331e+10 
2266 0.000000e+00 0.000000e+00 1.037330e+10 
2267 0.000000e+00 0.000000e+00 1.037330e+10 
2268 0.000000e+00 0.000000e+00 1.037331e+10 
2269 0.000000e+00 0.000000e+00 1.037330e+10 
2270 0.000000e+00 0.000000e+00 1.037349e+10 
2271 0.000000e+00 0.000000e+00 1.037337e+10 
2272 0.000000e+00 0.000000e+00 1.037342e+10 
2273 0.000000e+00 0.000000e+00 1.037497e+10 
2274 0.000000e+00 0.000000e+00 1.037337e+10 
2275 0.000000e+00 0.000000e+00 1.037335e+10 
2276 0.000000e+00 0.000000e+00 1.037331e+10 
2277 0.000000e+00 0.000000e+00 1.037330e+10 
2278 0.000000e+00 0.000000e+00 1.037331e+10 
2279 0.000000e+00 0.000000e+00 1.037330e+10 
2280 0.000000e+00 0.000000e+00 1.037335e+10 
2281 0.000000e+00 0.000000e+00 1.037331e+10 
2282 0.000000e+00 0.000000e+00 1.037463e+10 
2283 0.000000e+00 0.000000e+00 1.037336e+10 
2284 0.000000e+00 0.000000e+00 1.037348e+10 
2285 0.000000e+00 0.000000e+00 1.037345e+10 
2286 0.000000e+00 0.000000e+00 1.037332e+10 
2287 0.000000e+00 0.000000e+00 1.037356e+10 
2288 0.000000e+00 0.000000e+00 1.037376e+10 
2289 0.000000e+00 0.000000e+00 1.037332e+10 
2290 0.000000e+00 0.000000e+00 1.037331e+10 
2291 0.000000e+00 0.000000e+00 1.037331e+10 
2292 0.000000e+00 0.000000e+00 1.037380e+10 
2293 0.000000e+00 0.000000e+00 1.037331e+10 
